geoid,white,black,nativeam,asian,pacislander,other,children,youngAdult,adult,elderly,ownerOcc,renterOcc,citizenUS,citizenPR,citizenAbroad,citizenNaturalized,notCitizen,single,married,separated,marriedOther,widowed,divorced,bus,train,ferry,taxi,bicycle,walked,otherTravel,homeworker,privateVehicle,carpool,subwayTram,1990_1999,1980_1989,1970_1979,1960_1969,1950_1959,1940_1949,pre_1939,2000_later,detatched_1,attached_1,2_unit,3to4_unit,5to9_unit,10to19_unit,20to49_unit,50plus_unit,mobile,hoursWk
25009254200,0.9347270615563299,0.0,0.0,0.03554006968641115,0.0,0.029732868757259,0.22415795586527293,0.09337979094076655,0.45574912891986064,0.2267131242740999,0.6113228089275994,0.3886771910724007,0.8905923344947735,0.008594657375145181,0.0062717770034843206,0.0678281068524971,0.026713124274099883,0.29585968947671076,0.4890741805635423,0.009200690051753882,0.016101207590569294,0.11357101782633698,0.07619321449108683,0.0,0.03705609881626351,0.0,0.0,0.0,0.048378795676788475,0.003088008234688626,0.06999485331960885,0.7581060216160577,0.08337622233659289,0.0,0.004484304932735426,0.07473841554559044,0.057299451918286,0.10014947683109118,0.1310413552566019,0.025909317389138018,0.593423019431988,0.012954658694569009,0.4170403587443946,0.06527154957648232,0.12157448928749377,0.11509715994020926,0.08570004982561036,0.016940707523667164,0.05480817140009965,0.12356751370204284,0.0,37.7
25009254301,0.8262839879154078,0.028952668680765358,0.0,0.12437059415911379,0.0,0.02039274924471299,0.2943101711983887,0.06847935548841894,0.5211480362537765,0.11606243705941591,0.8515151515151516,0.1484848484848485,0.8635448136958711,0.0,0.0025176233635448137,0.07376636455186304,0.06017119838872105,0.21442885771543085,0.6305945223780896,0.009018036072144289,0.02404809619238477,0.058450233800935204,0.06346025384101536,0.0,0.05611672278338945,0.0,0.0,0.0,0.07912457912457913,0.0,0.02749719416386083,0.7592592592592593,0.0718294051627385,0.006172839506172839,0.07418397626112759,0.21364985163204747,0.12462908011869436,0.07492581602373888,0.12091988130563798,0.055637982195845696,0.3137982195845697,0.02225519287833828,0.8471810089020771,0.040059347181008904,0.021513353115727003,0.0,0.025222551928783383,0.04673590504451038,0.0,0.011869436201780416,0.00741839762611276,39.9
25009254302,0.8834290576473091,0.008508827908955541,0.0,0.06934694745798767,0.0,0.038715166985747715,0.2752605828547118,0.06275260582854712,0.5239310784939375,0.13805573282280365,0.9291386682956628,0.0708613317043372,0.8810891299723463,0.0,0.009359710699851096,0.0799829823441821,0.029568176983620506,0.2100723427935448,0.6619365609348915,0.004173622704507512,0.010294936004451864,0.05063995548135782,0.06288258208124652,0.0,0.027489860297431275,0.0,0.0,0.018026137899954935,0.059486255069851286,0.0,0.04371338440739072,0.7602523659305994,0.08201892744479496,0.009013068949977467,0.04684788895315211,0.08328513591671487,0.2458068247541932,0.2816657027183343,0.11278195488721804,0.04164256795835743,0.16772700983227298,0.020242914979757085,0.8438403701561596,0.025448235974551765,0.0,0.012145748987854251,0.05725853094274147,0.061307113938692884,0.0,0.0,0.0,39.5
25009254401,0.8453325198291641,0.027455765710799267,0.0,0.05552165954850519,0.0,0.07169005491153142,0.30201342281879195,0.02989627821842587,0.5024405125076266,0.16564978645515557,0.8533333333333334,0.14666666666666667,0.8560097620500305,0.004575960951799878,0.009762050030506406,0.07199511897498474,0.05765710799267846,0.18724778046811946,0.7296206618240516,0.022195318805488296,0.004842615012106538,0.020984665052461663,0.035108958837772396,0.0,0.024135681669928244,0.0,0.0,0.0,0.007175472928897586,0.0,0.05218525766470972,0.8714938030006523,0.04500978473581213,0.0,0.04711111111111111,0.06133333333333333,0.2008888888888889,0.23822222222222222,0.22044444444444444,0.024888888888888887,0.13244444444444445,0.07466666666666667,0.8337777777777777,0.006222222222222222,0.04888888888888889,0.036444444444444446,0.0,0.014222222222222223,0.009777777777777778,0.050666666666666665,0.0,40.9
25009254402,0.7991333952336738,0.013618074899411947,0.0032497678737233053,0.1566078613432374,0.0,0.027390900649953576,0.2992881460848035,0.05741256576911173,0.5609718353450944,0.08232745280099041,0.8209489704565801,0.17905102954341987,0.7822655524605385,0.0060352831940575676,0.005571030640668524,0.09873104302073661,0.10739709068399876,0.24586241276171486,0.6444666001994018,0.0007976071784646061,0.029312063808574276,0.035493519441674976,0.04406779661016949,0.005142269454919438,0.0047994514912581415,0.0,0.013369900582790539,0.0,0.03256770654782311,0.0047994514912581415,0.03873842989372643,0.8200205690778197,0.08056222146040452,0.0,0.21976647206005004,0.2510425354462052,0.18682235195996663,0.11384487072560467,0.0871559633027523,0.02835696413678065,0.041701417848206836,0.07130942452043369,0.7577147623019183,0.045454545454545456,0.03127606338615513,0.0,0.040450375312760634,0.014595496246872394,0.020850708924103418,0.0896580483736447,0.0,38.4
25009254403,0.8575896078903055,0.0,0.002165022853019004,0.12436853500120279,0.0,0.015876834255472698,0.27688236709165265,0.06591291796968968,0.49627134953091173,0.16093336540774597,0.9216626698641087,0.07833733013589128,0.8342554726966562,0.006495068559057012,0.003367813326918451,0.1039210969449122,0.0519605484724561,0.21672771672771673,0.6193528693528694,0.005189255189255189,0.017704517704517704,0.0815018315018315,0.05952380952380952,0.0,0.047443331576172906,0.0,0.0,0.008434370057986295,0.004744333157617291,0.0,0.07011070110701106,0.7854507116499736,0.07749077490774908,0.0063257775434897206,0.09740259740259741,0.15079365079365079,0.27056277056277056,0.17893217893217894,0.09451659451659451,0.024531024531024532,0.13924963924963926,0.04401154401154401,0.8246753246753247,0.020923520923520924,0.05411255411255411,0.03968253968253968,0.03463203463203463,0.004329004329004329,0.021645021645021644,0.0,0.0,36.0
25009260100,0.4866447985004686,0.06841611996251172,0.013355201499531396,0.024601686972820995,0.0,0.4069821930646673,0.2457825679475164,0.08411433926897845,0.5726335520149953,0.09746954076850985,0.22860125260960334,0.7713987473903967,0.683223992502343,0.10028116213683223,0.008669165885660732,0.05295220243673852,0.1548734770384255,0.3931390406800243,0.29508196721311475,0.03764420157862781,0.052823315118397086,0.07134183363691561,0.14996964177292046,0.08879710893133712,0.0,0.0,0.01858544140423335,0.005162622612287042,0.10273618998451213,0.0,0.005678884873515746,0.5885389778007227,0.19050077439339183,0.0,0.0,0.03191974464204286,0.02188782489740082,0.07478340173278614,0.013223894208846329,0.07706338349293206,0.6041951664386684,0.1769265845873233,0.07432740538075695,0.02051983584131327,0.21158230734154126,0.23529411764705882,0.12539899680802555,0.058823529411764705,0.10031919744642043,0.17373461012311903,0.0,39.4
25009260200,0.7897727272727273,0.11963383838383838,0.0,0.007891414141414142,0.0,0.08270202020202021,0.20991161616161616,0.11805555555555555,0.47821969696969696,0.19381313131313133,0.3009320905459387,0.6990679094540613,0.8683712121212122,0.027462121212121212,0.0,0.07354797979797979,0.030618686868686868,0.35537190082644626,0.3253193087903832,0.0642374154770849,0.028925619834710745,0.1217129977460556,0.10443275732531931,0.022745098039215685,0.01647058823529412,0.0,0.0,0.0,0.0611764705882353,0.0,0.0,0.7490196078431373,0.15058823529411763,0.0,0.005398920215956809,0.06598680263947211,0.08698260347930414,0.1349730053989202,0.005398920215956809,0.05038992201559688,0.650869826034793,0.0,0.10857828434313137,0.035992801439712056,0.16016796640671865,0.16556688662267546,0.21175764847030593,0.08758248350329934,0.0,0.23035392921415718,0.0,37.5
25009260301,0.9413785207236088,0.009617586443782918,0.0,0.03297458209297,0.0,0.016029310739638196,0.17678039844286697,0.07304785894206549,0.5763682161667049,0.17380352644836272,0.8016901408450704,0.19830985915492957,0.9310739638195558,0.0027478818410808336,0.012136478131440347,0.03801236546828486,0.016029310739638196,0.2762770794330035,0.48809842203797804,0.019523936881519124,0.026210216635464027,0.10109654987964696,0.08879379513238835,0.002472187886279357,0.011948908117016894,0.0,0.0,0.0,0.01442109600329625,0.004944375772558714,0.014009064688916358,0.8936959208899876,0.05850844664194479,0.0,0.09105180533751962,0.10622710622710622,0.024594453165881738,0.07953950811093669,0.10727367870225013,0.07012035583464155,0.4955520669806384,0.02564102564102564,0.6865515436944009,0.029827315541601257,0.14442700156985872,0.07744636316064887,0.03349031920460492,0.011512297226582941,0.0057561486132914706,0.01098901098901099,0.0,38.8
25009260302,0.8877169105137802,0.024157876828853352,0.005784280367471929,0.0,0.0,0.08234093228989452,0.22660768969037087,0.06805035726437564,0.5879550867642055,0.11738686628104797,0.9067131647776809,0.09328683522231909,0.9292276284450494,0.0,0.00952705001701259,0.014290575025518884,0.04695474651241919,0.21076987799747582,0.5612116112747161,0.02440050483803113,0.0353386621792175,0.05931846865797223,0.1089608750525873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0832313341493268,0.8727050183598531,0.044063647490820076,0.0,0.2652027027027027,0.08023648648648649,0.10810810810810811,0.041385135135135136,0.03800675675675676,0.03125,0.31841216216216217,0.11739864864864864,0.7525337837837838,0.0929054054054054,0.019425675675675675,0.0,0.0,0.021114864864864864,0.0,0.09966216216216216,0.014358108108108109,39.5
25009260401,0.8441967530894112,0.01090380421613763,0.0,0.05984976980857766,0.0,0.08504967288587352,0.21516840319844924,0.058395929246425976,0.5783862369760117,0.14804943057911316,0.8740204942736588,0.12597950572634117,0.8526774897019627,0.04409983038526775,0.00242306760358614,0.07996123091834262,0.020838381390840804,0.31233362910381546,0.5356403430937593,0.0044365572315882874,0.018041999408459037,0.040224785566400474,0.08932268559597752,0.005914467697907188,0.0,0.0,0.0,0.0,0.01637852593266606,0.0,0.02456778889899909,0.8553230209281165,0.09326660600545951,0.004549590536851683,0.142603550295858,0.4106508875739645,0.09822485207100591,0.03431952662721893,0.031360946745562134,0.03372781065088758,0.16153846153846155,0.08757396449704143,0.47455621301775147,0.20414201183431951,0.03076923076923077,0.016568047337278107,0.10295857988165681,0.08106508875739644,0.08224852071005917,0.007692307692307693,0.0,39.3
25009260402,0.9760883905013192,0.003463060686015831,0.0,0.010883905013192613,0.0,0.009564643799472295,0.24060026385224276,0.05474934036939314,0.6020778364116095,0.10257255936675462,0.8154686843211434,0.18453131567885667,0.9317282321899736,0.0,0.005277044854881266,0.05062664907651715,0.012368073878627968,0.2553148410609435,0.5379631504353108,0.0,0.003441992306134845,0.04758048187892286,0.155699534318688,0.0,0.031185031185031187,0.0,0.0,0.009504009504009503,0.00297000297000297,0.0,0.051084051084051084,0.828036828036828,0.07276507276507277,0.004455004455004455,0.2806183115338882,0.34720570749108204,0.08164883075703527,0.03170828378913991,0.015457788347205707,0.013872374157748711,0.12960760998810938,0.09988109393579073,0.5759017043202537,0.17796274276654775,0.016646848989298454,0.0535077288941736,0.056282203725723345,0.04597701149425287,0.06222750693618708,0.007134363852556481,0.004359889021006738,39.0
25009260500,0.8774002954209749,0.0,0.006893156080748399,0.007385524372230428,0.0,0.10832102412604629,0.21171836533727229,0.06351550960118169,0.5649926144756278,0.15977351058591827,0.8942795076031861,0.1057204923968139,0.9108813392417529,0.027572624322993598,0.0,0.0054160512063023145,0.056129985228951254,0.2613397416641634,0.5061580054070292,0.024031240612796635,0.030039050765995796,0.08230699909882848,0.09612496245118654,0.0,0.003976143141153081,0.0,0.0,0.0,0.014910536779324055,0.007455268389662028,0.04622266401590457,0.8727634194831014,0.05467196819085487,0.0,0.0723314606741573,0.03089887640449438,0.06811797752808989,0.04915730337078652,0.175561797752809,0.054775280898876406,0.5330056179775281,0.016151685393258428,0.7591292134831461,0.05196629213483146,0.1446629213483146,0.03651685393258427,0.0,0.007724719101123595,0.0,0.0,0.0,40.1
25009260600,0.7396068320979697,0.04189494038027715,0.0,0.02997099581050596,0.0,0.1885272317112472,0.24202384788913955,0.06864324846922333,0.6310022558814051,0.058330647760232036,0.5167173252279635,0.48328267477203646,0.8504672897196262,0.017402513696422817,0.01160167579761521,0.05800837898807606,0.06252014179825975,0.36629583848372477,0.39101771734651836,0.011948908117016894,0.013597033374536464,0.028018129377832716,0.18912237330037082,0.029988465974625143,0.0,0.0,0.0,0.0,0.011534025374855825,0.0057670126874279125,0.040369088811995385,0.7958477508650519,0.11649365628604383,0.0,0.025992779783393503,0.09025270758122744,0.006498194945848376,0.04332129963898917,0.03032490974729242,0.049819494584837545,0.5184115523465704,0.23537906137184114,0.33574007220216606,0.032490974729241874,0.26498194945848375,0.1220216606498195,0.07870036101083032,0.017328519855595668,0.12707581227436823,0.021660649819494584,0.0,40.2
25009260700,0.8611661166116612,0.028822882288228824,0.0,0.025082508250825083,0.0,0.08492849284928493,0.2717271727172717,0.07502750275027503,0.5381738173817382,0.11507150715071507,0.68,0.32,0.8996699669966997,0.04092409240924092,0.0,0.033883388338833885,0.02552255225522552,0.3149024246008279,0.46629213483146065,0.029863985807214666,0.017740981667652277,0.10023654642223537,0.0709639266706091,0.016042780748663103,0.00980392156862745,0.0,0.008467023172905526,0.0,0.009358288770053475,0.0,0.06862745098039216,0.8150623885918004,0.07263814616755793,0.0,0.11662125340599455,0.21743869209809263,0.07956403269754768,0.07356948228882834,0.021798365122615803,0.07574931880108991,0.3198910081743869,0.09536784741144415,0.4430517711171662,0.19400544959128066,0.16021798365122616,0.09482288828337875,0.008719346049046322,0.04250681198910082,0.04959128065395095,0.007084468664850136,0.0,38.1
25009260800,0.622087331114157,0.0650088114352849,0.0,0.002153906402976307,0.0,0.31074995104758174,0.31231642843156454,0.10906598785980028,0.5055805756804386,0.0730370080281966,0.3135456017269293,0.6864543982730706,0.7906794595653025,0.04209907969453691,0.01899353828079107,0.03661640885059722,0.11161151360877228,0.4976970317297851,0.3047594677584442,0.020726714431934492,0.037103377686796314,0.04580348004094166,0.09390992835209826,0.043154761904761904,0.025793650793650792,0.0,0.0,0.0,0.0496031746031746,0.0,0.027281746031746032,0.7182539682539683,0.1359126984126984,0.0,0.011111111111111112,0.0647342995169082,0.03140096618357488,0.011111111111111112,0.06763285024154589,0.05217391304347826,0.7043478260869566,0.05748792270531401,0.09516908212560386,0.03816425120772947,0.3966183574879227,0.3473429951690821,0.048792270531400964,0.036231884057971016,0.0,0.03429951690821256,0.003381642512077295,36.3
25009260900,0.7314451106057474,0.04217490179863552,0.0045482737233822615,0.06594996898904279,0.0,0.15588174488319206,0.2544965887947075,0.0591275584039694,0.5631589828406037,0.12321686996071946,0.6273006134969326,0.3726993865030675,0.8186892702088071,0.007029150299772587,0.016332437461236304,0.06822410585073392,0.08972503617945007,0.3470873786407767,0.3762135922330097,0.020496224379719527,0.05447680690399137,0.07173678532901834,0.12998921251348436,0.0,0.0,0.0,0.0,0.0,0.03067484662576687,0.0,0.03964134025483719,0.7380840018876829,0.19159981123171307,0.0,0.06349952963311382,0.22013170272812793,0.17074317968015051,0.022107243650047036,0.16745061147695203,0.07196613358419568,0.2685794920037629,0.015522107243650047,0.34524929444967073,0.16839134524929444,0.1528692380056444,0.1589840075258702,0.027281279397930385,0.04985888993414864,0.05221072436500471,0.045155221072436504,0.0,38.9
25009261000,0.8590432335635713,0.07930416986441545,0.013558454847787157,0.028651829112304936,0.0,0.019442312611921208,0.2161678178562292,0.07214121258633922,0.5830135584548478,0.1286774111025838,0.5733578882750153,0.4266421117249847,0.9022767971348171,0.0030698388334612432,0.0,0.06242005628037861,0.03223330775134305,0.3792359827479975,0.36414048059149723,0.035736290819470114,0.0021565003080714724,0.061614294516327786,0.15711645101663585,0.016488845780795344,0.06886517943743937,0.0,0.004849660523763337,0.0,0.0,0.0,0.03976721629485936,0.7774005819592629,0.09262851600387972,0.0,0.018528916339135316,0.0948905109489051,0.005614823133071308,0.072992700729927,0.07411566535654127,0.051094890510948905,0.6698483997754071,0.01291409320606401,0.3756316676024705,0.1257720381807973,0.23582257158899494,0.21785513756316677,0.030881527231892195,0.009545199326221224,0.0,0.0,0.004491858506457047,39.7
25009261101,0.9151624548736462,0.04129061371841155,0.0,0.0024819494584837547,0.0,0.041064981949458484,0.28407039711191334,0.04715703971119133,0.5681407942238267,0.10063176895306859,0.909148665819568,0.09085133418043202,0.9217057761732852,0.0,0.007220216606498195,0.06701263537906137,0.004061371841155234,0.1722689075630252,0.7265906362545018,0.003601440576230492,0.0,0.05282112845138055,0.04471788715486195,0.0,0.023327464788732395,0.0,0.0,0.003961267605633803,0.005721830985915493,0.0,0.06470070422535211,0.8032570422535211,0.09463028169014084,0.0044014084507042256,0.17228694052728388,0.054567749846719804,0.05334150827713059,0.030042918454935622,0.09196811771919068,0.049049662783568364,0.4009809932556714,0.1477621091354997,0.7921520539546291,0.0269773145309626,0.08399754751686082,0.08031882280809319,0.011036174126302882,0.005518087063151441,0.0,0.0,0.0,40.0
