geoid,white,black,nativeam,asian,pacislander,other,children,youngAdult,adult,elderly,ownerOcc,renterOcc,citizenUS,citizenPR,citizenAbroad,citizenNaturalized,notCitizen,single,married,separated,marriedOther,widowed,divorced,bus,train,ferry,taxi,bicycle,walked,otherTravel,homeworker,privateVehicle,carpool,subwayTram,1990_1999,1980_1989,1970_1979,1960_1969,1950_1959,1940_1949,pre_1939,2000_later,detatched_1,attached_1,2_unit,3to4_unit,5to9_unit,10to19_unit,20to49_unit,50plus_unit,mobile,hoursWk
25009252602,0.7829334540516071,0.041874151199637846,0.0,0.06767768220914441,0.0,0.10751471253961069,0.1921684019918515,0.08465368945224083,0.5604345857854233,0.1627433227704844,0.7834474175482266,0.2165525824517735,0.8789044816659122,0.007243096423721141,0.0022634676324128564,0.07808963331824355,0.033499320959710276,0.29957805907172996,0.5511603375527426,0.010812236286919831,0.018459915611814346,0.058544303797468354,0.061445147679324894,0.0,0.0,0.0,0.0,0.0,0.015816528272044286,0.0035587188612099642,0.02530644523527086,0.8533017002767892,0.10201660735468565,0.0,0.11526855763427882,0.32226916113458054,0.14061557030778515,0.0700060350030175,0.03379601689800845,0.015691007845503924,0.06457453228726615,0.23777911888955944,0.7030778515389258,0.0748340374170187,0.0,0.011466505733252867,0.025347012673506336,0.09897404948702475,0.07181653590826795,0.01448400724200362,0.0,38.8
25009252603,0.7918536416983086,0.0037970314118053157,0.0,0.07559544356230584,0.0,0.12875388332758025,0.20262340352088368,0.0762858129099068,0.5629962029685882,0.15809458060062134,0.8417200365965233,0.15827996340347666,0.752157404211253,0.015188125647221263,0.0,0.1936486020020711,0.03900586813945461,0.2935222672064777,0.5680161943319838,0.0,0.0036437246963562753,0.0562753036437247,0.07854251012145749,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.007705986959098993,0.04564315352697095,0.8452874925903971,0.08654416123295791,0.01066982809721399,0.14864864864864866,0.23783783783783785,0.08108108108108109,0.14864864864864866,0.1009009009009009,0.02972972972972973,0.11801801801801802,0.13513513513513514,0.6990990990990991,0.06306306306306306,0.07747747747747748,0.023423423423423424,0.04234234234234234,0.044144144144144144,0.044144144144144144,0.006306306306306306,0.0,38.7
25009253100,0.8958710612097066,0.02028250633828323,0.0,0.02969938428105759,0.0,0.054147048170952554,0.250996015936255,0.05613908004346251,0.5054328141977544,0.18743208982252807,0.6301310043668122,0.36986899563318776,0.8949655921767475,0.004165157551611735,0.010684534588917058,0.05613908004346251,0.034045635639261135,0.3759681345430405,0.4377074574020801,0.0,0.003761894224385926,0.07877849081655233,0.10378402301394114,0.008815232722143865,0.0,0.0,0.0,0.0,0.03737658674188998,0.0,0.026445698166431594,0.7866713681241185,0.1234132581100141,0.017277856135401976,0.0821917808219178,0.06105675146771037,0.04735812133072407,0.0547945205479452,0.14403131115459883,0.13189823874755383,0.46223091976516634,0.01643835616438356,0.4117416829745597,0.14246575342465753,0.1710371819960861,0.1553816046966732,0.030136986301369864,0.005479452054794521,0.027788649706457925,0.055968688845401175,0.0,37.2
25009253201,0.9387107018100984,0.003810733566211496,0.0,0.029850746268656716,0.0,0.027627818355033345,0.21625912988250237,0.0939980946332169,0.49412511908542395,0.19561765639885678,0.6814516129032258,0.3185483870967742,0.9323594791997459,0.0,0.0,0.04477611940298507,0.022864401397268974,0.33937007874015745,0.4110236220472441,0.007086614173228346,0.01889763779527559,0.08070866141732283,0.14291338582677166,0.0,0.0,0.0,0.00636574074074074,0.0,0.010416666666666666,0.008101851851851851,0.04976851851851852,0.8651620370370371,0.03587962962962963,0.024305555555555556,0.07934131736526946,0.08233532934131736,0.156437125748503,0.10329341317365269,0.0718562874251497,0.036676646706586824,0.3226047904191617,0.1474550898203593,0.36676646706586824,0.18488023952095808,0.10404191616766467,0.0658682634730539,0.0,0.16841317365269462,0.05239520958083832,0.05763473053892216,0.0,37.8
25009253202,0.7577741407528642,0.10870158210583743,0.0010911074740861974,0.042962356792144024,0.0,0.0894708128750682,0.2107201309328969,0.20512820512820512,0.4769503546099291,0.1072013093289689,0.4595885378398237,0.5404114621601763,0.7879159847244953,0.026322967812329515,0.01773049645390071,0.10379159847244954,0.06423895253682488,0.47155933311539716,0.35272965021248776,0.020594965675057208,0.007355344883949003,0.06489048708728343,0.08287021902582543,0.024496937882764653,0.0,0.0,0.00699912510936133,0.0,0.025080198308544764,0.033245844269466314,0.05482648002333042,0.7404491105278507,0.08340624088655585,0.031496062992125984,0.040418621436304585,0.22735474557921329,0.2952002887044388,0.20028870443883073,0.09996391194514616,0.024900757849151932,0.04438830747022735,0.06748466257668712,0.18657524359437028,0.15517863587152653,0.04511006856730422,0.042583904727535184,0.19595813785636954,0.2674124864669794,0.02850956333453627,0.07217610970768676,0.006495849873691808,37.6
25009253203,0.926052332195677,0.013651877133105802,0.0031854379977246873,0.03185437997724687,0.0,0.025255972696245733,0.2434584755403868,0.07804323094425483,0.4887372013651877,0.18976109215017065,0.8666666666666667,0.13333333333333333,0.9401592718998862,0.0,0.0018202502844141069,0.03777019340159272,0.02025028441410694,0.26264006559169173,0.6296802405028696,0.002732987154960372,0.02323039081716316,0.05793932768515988,0.023776988248155235,0.003590664272890485,0.0,0.0,0.0,0.0,0.013913824057450628,0.00807899461400359,0.13464991023339318,0.7491023339317774,0.06238779174147217,0.02827648114901257,0.15078328981723238,0.2402088772845953,0.17101827676240208,0.10443864229765012,0.05939947780678851,0.016971279373368148,0.07702349869451697,0.1801566579634465,0.8015665796344648,0.012402088772845953,0.011096605744125326,0.006527415143603133,0.013054830287206266,0.00587467362924282,0.024804177545691905,0.12467362924281984,0.0,38.5
25009253204,0.7970897332255457,0.0116410670978173,0.0,0.16038803556992726,0.0,0.030881164106709783,0.27065481002425223,0.05319320937752627,0.5151172190784156,0.16103476151980597,0.8695228821811101,0.13047711781888996,0.8219886822958771,0.0,0.0030719482619240095,0.1311236863379143,0.04381568310428456,0.1977035490605428,0.6298538622129436,0.0077244258872651355,0.03653444676409186,0.06910229645093946,0.05908141962421712,0.01028101439342015,0.0,0.0,0.0,0.0,0.0,0.012679917751884852,0.08190541466758053,0.8115147361206305,0.022960932145305004,0.06065798492117889,0.20718232044198895,0.11602209944751381,0.13029465930018416,0.07412523020257827,0.03913443830570902,0.0,0.0363720073664825,0.39686924493554326,0.7384898710865562,0.06629834254143646,0.004143646408839779,0.004143646408839779,0.0,0.01703499079189687,0.06445672191528545,0.10543278084714548,0.0,39.1
25009253205,0.9434139469359004,0.012679032636769194,0.0,0.041793848321202164,0.0,0.002113172106128199,0.25710260624559755,0.10800657431321907,0.4864991782108476,0.14839164123033577,0.9940784603997039,0.005921539600296077,0.9011505048133365,0.0,0.007748297722470063,0.0746654144165297,0.01643578304766377,0.24007009345794392,0.6985981308411215,0.0,0.009053738317757009,0.03387850467289719,0.018399532710280372,0.0,0.004811898512685914,0.0,0.0,0.0,0.003499562554680665,0.0026246719160104987,0.10192475940507437,0.8040244969378828,0.048993875765529306,0.03412073490813648,0.2093525179856115,0.3294964028776978,0.24820143884892087,0.04820143884892086,0.012949640287769784,0.007194244604316547,0.03597122302158273,0.10863309352517986,0.960431654676259,0.03093525179856115,0.008633093525179856,0.0,0.0,0.0,0.0,0.0,0.0,39.7
25009254100,0.8743405275779377,0.048281374900079936,0.0022382094324540367,0.05771382893685052,0.0,0.017426059152677857,0.2270183852917666,0.03629096722621902,0.5411670663469225,0.19552358113509194,0.8561096307575181,0.1438903692424819,0.8004796163069544,0.0001598721023181455,0.03437250199840128,0.10471622701838529,0.06027178257394085,0.2451858913250715,0.5973307912297426,0.008007626310772164,0.01754051477597712,0.05109628217349857,0.08083889418493803,0.012405446293494705,0.0,0.0,0.0,0.0,0.000302571860816944,0.0,0.11043872919818457,0.7821482602118003,0.05718608169440242,0.03751891074130106,0.08239971087820744,0.03614022406938923,0.06324539212143115,0.19371160101192628,0.12865919768702566,0.0375858330321648,0.29887965305384895,0.1593783881460065,0.5945066859414528,0.06685941452837008,0.012287676183592338,0.070473436935309,0.026382363570654137,0.11311890133718829,0.05565594506685941,0.06071557643657391,0.0,39.4
25009254200,0.879493000378358,0.012296632614453273,0.0020809685962920924,0.08002270147559591,0.0,0.026106696935300794,0.16269390843738177,0.26106696935300794,0.4318955732122588,0.1443435489973515,0.5956144824069353,0.40438551759306474,0.8567915247824442,0.0,0.017972001513431705,0.06526674233825198,0.059969731365872116,0.4829871851524525,0.3247901016349978,0.010826336721166592,0.025850640742377376,0.05037560760053027,0.10517012814847547,0.0042583392476933995,0.0,0.0035486160397444995,0.0,0.0,0.1270404542228531,0.01596877217885025,0.11533002129169624,0.6444286728176012,0.06635911994322215,0.023066004258339247,0.015151515151515152,0.05858585858585859,0.04090909090909091,0.05404040404040404,0.15,0.051515151515151514,0.6075757575757575,0.022222222222222223,0.4762626262626263,0.052525252525252523,0.05505050505050505,0.07828282828282829,0.13434343434343435,0.03484848484848485,0.06414141414141414,0.10454545454545454,0.0,34.6
25009254301,0.8110521235521235,0.012065637065637066,0.0,0.14237451737451737,0.0,0.03450772200772201,0.26640926640926643,0.0472972972972973,0.559604247104247,0.1266891891891892,0.8983050847457628,0.1016949152542373,0.8250482625482626,0.006032818532818533,0.01447876447876448,0.10666023166023166,0.04777992277992278,0.1780185758513932,0.6405572755417956,0.0,0.05356037151702786,0.03498452012383901,0.09287925696594428,0.008700102354145343,0.0,0.0,0.0,0.014841351074718526,0.0511770726714432,0.014841351074718526,0.10030706243602866,0.7282497441146366,0.030194472876151485,0.05168884339815762,0.09312977099236641,0.1900763358778626,0.1450381679389313,0.051908396946564885,0.13206106870229006,0.061068702290076333,0.1984732824427481,0.1282442748091603,0.9244274809160306,0.019083969465648856,0.0,0.006870229007633588,0.021374045801526718,0.028244274809160305,0.0,0.0,0.0,40.3
25009254302,0.7828054298642534,0.03187988482106129,0.0,0.15919374742904155,0.0,0.026120937885643767,0.25668449197860965,0.043809132044426165,0.5415466886055121,0.15795968737145208,0.9260817307692307,0.07391826923076923,0.8132455779514604,0.0022624434389140274,0.014397367338543809,0.11127108185931715,0.058823529411764705,0.2356060606060606,0.6186868686868687,0.011868686868686869,0.02297979797979798,0.05025252525252525,0.06060606060606061,0.03188054882970137,0.0,0.0,0.012510088781275222,0.0,0.01694915254237288,0.009685230024213076,0.06577885391444714,0.7998385794995965,0.035108958837772396,0.02824858757062147,0.06028368794326241,0.12234042553191489,0.18498817966903072,0.2624113475177305,0.12706855791962174,0.017139479905437353,0.14066193853427897,0.0851063829787234,0.851063829787234,0.0065011820330969266,0.0,0.027777777777777776,0.012411347517730497,0.10224586288416075,0.0,0.0,0.0,39.5
25009254401,0.7032359905288083,0.0636674559326493,0.0,0.18547750591949486,0.0,0.047619047619047616,0.27440147329650094,0.06471981057616416,0.5038147855827414,0.15706393054459353,0.7817614964925955,0.2182385035074045,0.8179426466719284,0.0068403051828466194,0.0031570639305445935,0.07550644567219153,0.09655353854248881,0.2472862957937585,0.6421302578018996,0.010854816824966078,0.010854816824966078,0.052917232021709636,0.03595658073270014,0.0,0.0,0.0,0.0,0.005055611729019211,0.010616784630940344,0.005561172901921132,0.046511627906976744,0.8488372093023255,0.03387259858442872,0.04954499494438827,0.13257575757575757,0.09772727272727273,0.1409090909090909,0.1431818181818182,0.18712121212121213,0.04393939393939394,0.0946969696969697,0.15984848484848485,0.7712121212121212,0.014393939393939395,0.015151515151515152,0.010606060606060607,0.0,0.0,0.004545454545454545,0.18409090909090908,0.0,40.7
25009254402,0.7102629120512478,0.019217936740958227,0.0,0.24235953556652876,0.0,0.028159615641265182,0.26384625650607235,0.06886427332176698,0.559588949686374,0.10770052048578674,0.7887537993920972,0.21124620060790272,0.7368210329640998,0.0,0.02682503670092086,0.16842386227145337,0.06793006806352596,0.2695,0.604,0.017166666666666667,0.018166666666666668,0.015833333333333335,0.07533333333333334,0.005970924195223261,0.0,0.0,0.006490134994807892,0.0010384215991692627,0.0,0.0,0.07840083073727934,0.7546728971962616,0.09709241952232607,0.0563343717549325,0.14513677811550152,0.2906534954407295,0.16983282674772038,0.10562310030395136,0.044832826747720364,0.037613981762917935,0.037613981762917935,0.16869300911854104,0.756838905775076,0.03913373860182371,0.009498480243161094,0.004179331306990881,0.026595744680851064,0.028495440729483283,0.03419452887537994,0.10106382978723404,0.0,38.9
25009254403,0.8367295597484277,0.0,0.0,0.15245283018867925,0.0,0.010817610062893081,0.2581132075471698,0.05459119496855346,0.5345911949685535,0.15270440251572326,0.9049401197604791,0.09505988023952096,0.8337106918238993,0.0,0.0,0.09257861635220126,0.07371069182389937,0.19280941775373847,0.68119630925867,0.004772510340439071,0.014953865733375756,0.05281578110085905,0.053452115812917596,0.0,0.0,0.0,0.0,0.0,0.01765571358509073,0.026974006866110838,0.06817067189798921,0.784698381559588,0.05836194212849436,0.04413928396272683,0.12951167728237792,0.1259731068648266,0.19249823071479122,0.2151450813871196,0.07714083510261854,0.006369426751592357,0.14720452937013448,0.10615711252653928,0.8485491861288039,0.03326256192498231,0.024062278839348902,0.01840056617126681,0.024062278839348902,0.0,0.005661712668082095,0.04600141542816702,0.0,38.1
25009260100,0.7460289130822774,0.08531144029983938,0.0,0.005711226128859539,0.0,0.16294842048902375,0.20364090665714796,0.09441370694270926,0.5984294128145636,0.10351597358557915,0.1440886699507389,0.8559113300492611,0.7183651615206139,0.12653935391754417,0.010173121542031054,0.05604140638943423,0.08888095663037658,0.43550141396562975,0.15836415053295627,0.06330215357842071,0.09614966282358059,0.057646291059386554,0.1890363280400261,0.06968517863459497,0.0,0.0,0.0,0.0,0.08029713477184294,0.0,0.002829854969932791,0.704633887513265,0.10152104704633888,0.04103289706402547,0.02190332326283988,0.07930513595166164,0.06306646525679759,0.03172205438066465,0.027945619335347432,0.06759818731117825,0.56797583081571,0.1404833836858006,0.05173716012084592,0.0649546827794562,0.1691842900302115,0.16163141993957703,0.1042296072507553,0.07061933534743202,0.10460725075528701,0.27303625377643503,0.0,38.6
25009260200,0.6748923959827834,0.06226685796269727,0.0028694404591104736,0.0037302725968436155,0.0,0.25624103299856527,0.2272596843615495,0.08923959827833572,0.4961262553802009,0.18737446197991392,0.24274406332453827,0.7572559366754618,0.8143472022955524,0.06025824964131994,0.007173601147776184,0.08350071736011477,0.03472022955523673,0.5191445325974474,0.19627457744049673,0.01483270093135564,0.008968609865470852,0.08209727492238703,0.17868230424284237,0.01850780798149219,0.0,0.0,0.008097165991902834,0.0,0.05436668594563331,0.004626951995373048,0.045112781954887216,0.7553499132446501,0.10989010989010989,0.004048582995951417,0.004984423676012461,0.016822429906542057,0.17943925233644858,0.06791277258566979,0.041121495327102804,0.07476635514018691,0.5968847352024922,0.01806853582554517,0.135202492211838,0.1133956386292835,0.17009345794392525,0.1383177570093458,0.09096573208722741,0.08099688473520249,0.027414330218068536,0.24361370716510902,0.0,34.7
25009260301,0.9221687800612156,0.008089199825098382,0.0,0.03541757761259292,0.0,0.034324442501093136,0.20157411456055968,0.07477044162658504,0.570179274158286,0.1534761696545693,0.7400119260584377,0.2599880739415623,0.9256668124180149,0.0,0.01289899431569742,0.04940970703979012,0.012024486226497596,0.3190702588483888,0.4791336502905441,0.010301109350237718,0.005282620179609086,0.09138932910723718,0.0948230322239831,0.0,0.0,0.0,0.0035294117647058825,0.0,0.025490196078431372,0.007058823529411765,0.02,0.8584313725490196,0.0780392156862745,0.007450980392156863,0.04476776720761052,0.0727476217123671,0.0408505875769446,0.09289311695579183,0.0889759373251259,0.05707890318970341,0.5344152210408506,0.06827084499160604,0.6558477895914941,0.027979854504756575,0.13989927252378287,0.0817011751538892,0.04588696138780078,0.03581421376608842,0.004476776720761052,0.00391717963066592,0.004476776720761052,38.6
25009260302,0.8536752136752137,0.024615384615384615,0.0,0.029401709401709403,0.0,0.09230769230769231,0.19897435897435897,0.09367521367521367,0.5418803418803418,0.16547008547008546,0.8943533697632058,0.10564663023679417,0.92,0.004786324786324786,0.0,0.06632478632478632,0.008888888888888889,0.2620192307692308,0.5572916666666666,0.020032051282051284,0.016826923076923076,0.06169871794871795,0.08213141025641026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020983213429256596,0.8705035971223022,0.09112709832134293,0.01738609112709832,0.2410480349344978,0.0890829694323144,0.10218340611353711,0.11703056768558952,0.05764192139737991,0.026200873362445413,0.2331877729257642,0.13362445414847163,0.8244541484716157,0.0777292576419214,0.04192139737991266,0.0,0.008733624454148471,0.008733624454148471,0.0,0.03842794759825328,0.0,39.0
